"34|31|Dan orang-orang kafir berkata: ""Kami sekali-kali tidak akan beriman kepada Al Quran ini dan tidak (pula) kepada kitab yang sebelumnya"". Dan (alangkah hebatnya) kalau kamu lihat ketika orang-orang yang zalim itu dihadapkan kepada Tuhannya",,,,,,,,,,,,,
"34|32|Orang-orang yang menyombongkan diri berkata kepada orang-orang yang dianggap lemah: ""Kamikah yang telah menghalangi kamu dari petunjuk sesudah petunjuk itu datang kepadamu? (Tidak)",,,,,,,,,,,,,
"34|33|Dan orang-orang yang dianggap lemah berkata kepada orang-orang yang menyombongkan diri: ""(Tidak) sebenarnya tipu daya(mu) di waktu malam dan siang (yang menghalangi kami)",,,,,,,,,,,,,
34|34|Dan Kami tidak mengutus kepada suatu negeri seorang pemberi peringatanpun,,,,,,,,,,,,,
"34|35|Dan mereka berkata: ""Kami lebih banyak mempunyai harta dan anak-anak (daripada kamu) dan kami sekali-kali tidak akan diazab.",,,,,,,,,,,,,
"34|36|Katakanlah: ""Sesungguhnya Tuhanku melapangkan rezeki bagi siapa yang dikehendaki-Nya dan menyempitkan (bagi siapa yang dikehendaki-Nya). akan tetapi kebanyakan manusia tidak mengetahui"".",,,,,,,,,,,,,
34|37|Dan sekali-kali bukanlah harta dan bukan (pula) anak-anak kamu yang mendekatkan kamu kepada Kami sedikitpun; tetapi orang-orang yang beriman dan mengerjakan amal-amal (saleh,,,,,,,,,,,,,
34|38|Dan orang-orang yang berusaha (menentang) ayat-ayat Kami dengan anggapan untuk dapat melemahkan (menggagalkan azab Kami),,,,,,,,,,,,,
"34|39|Katakanlah: ""Sesungguhnya Tuhanku melapangkan rezeki bagi siapa yang dikehendaki-Nya di antara hamba-hamba-Nya dan menyempitkan bagi (siapa yang dikehendaki-Nya)"". Dan barang apa saja yang kamu nafkahkan",,,,,,,,,,,,,
"34|40|Dan (ingatlah) hari (yang di waktu itu) Allah mengumpulkan mereka semuanya kemudian Allah berfirman kepada malaikat: ""Apakah mereka ini dahulu menyembah kamu?"".",,,,,,,,,,,,,
"34|41|Malaikat-malaikat itu menjawab: ""Maha Suci Engkau. Engkaulah pelindung kami",,,,,,,,,,,,,
"34|42|Maka pada hari ini sebahagian kamu tidak berkuasa (untuk memberikan) kemanfaatan dan tidak pula kemudharatan kepada sebahagian yang lain. Dan Kami katakan kepada orang-orang yang zalim: ""Rasakanlah olehmu azab neraka yang dahulunya kamu dustakan itu"".",,,,,,,,,,,,,
34|43|Dan apabila dibacakan kepada mereka ayat-ayat Kami yang terang,,,,,,,,,,,,,
34|44|Dan Kami tidak pernah memberikan kepada mereka kitab-kitab yang mereka baca dan sekali-kali tidak pernah (pula) mengutus kepada mereka sebelum kamu seorang pemberi peringatanpun.,,,,,,,,,,,,,
34|45|Dan orang-orang yang sebelum mereka telah mendustakan sedang orang-orang kafir Mekah itu belum sampai menerima sepersepuluh dari apa yang telah Kami berikan kepada orang-orang dahulu itu lalu mereka mendustakan rasul-rasul-Ku. Maka alangkah hebatnya akibat kemurkaan-Ku.,,,,,,,,,,,,,
"34|46|Katakanlah: ""Sesungguhnya aku hendak memperingatkan kepadamu suatu hal saja",,,,,,,,,,,,,
"34|47|Katakanlah: ""Upah apapun yang aku minta kepadamu",,,,,,,,,,,,,
"34|48|Katakanlah: ""Sesungguhnya Tuhanku mewahyukan kebenaran. Dia Maha Mengetahui segala yang ghaib"".",,,,,,,,,,,,,
"34|49|Katakanlah: ""Kebenaran telah datang dan yang batil itu tidak akan memulai dan tidak (pula) akan mengulangi"".",,,,,,,,,,,,,
"34|50|Katakanlah: ""Jika aku sesat maka sesungguhnya aku sesat atas kemudharatan diriku sendiri; dan jika aku mendapat petunjuk maka itu adalah disebabkan apa yang diwahyukan Tuhanku kepadaku. Sesungguhnya Dia Maha Mendengar lagi Maha Dekat"".",,,,,,,,,,,,,
34|51|Dan (alangkah hebatnya) jikalau kamu melihat ketika mereka (orang-orang kafir) terperanjat ketakutan (pada hari kiamat); maka mereka tidak dapat melepaskan diri dan mereka ditangkap dari tempat yang dekat (untuk dibawa ke neraka),,,,,,,,,,,,,
"34|52|dan (di waktu itu) mereka berkata: ""Kami beriman kepada Allah""",,,,,,,,,,,,,
34|53|Dan sesungguhnya mereka telah mengingkari Allah sebelum itu; dan mereka menduga-duga tentang yang ghaib dari tempat yang jauh.,,,,,,,,,,,,,
34|54|Dan dihalangi antara mereka dengan apa yang mereka ingini sebagaimana yang dilakukan terhadap orang-orang yang serupa dengan mereka pada masa dahulu. Sesungguhnya mereka dahulu (di dunia) dalam keraguan yang mendalam.,,,,,,,,,,,,,
35|1|Segala puji bagi Allah Pencipta langit dan bumi, tiga dan empat. Allah menambahkan pada ciptaan-Nya apa yang dikehendaki-Nya. Sesungguhnya Allah Maha Kuasa atas segala sesuatu.,,,,,,,,,,,,
35|2|Apa saja yang Allah anugerahkan kepada manusia berupa rahmat,,,,,,,,,,,,,
35|3|Hai manusia,,,,,,,,,,,,,
35|4|Dan jika mereka mendustakan kamu (sesudah kamu beri peringatan) maka sungguh telah didustakan pula rasul-rasul sebelum kamu. Dan hanya kepada Allahlah dikembalikan segala urusan.,,,,,,,,,,,,,
35|5|Hai manusia, memperdayakan kamu tentang Allah.,,,,,,,,,,,,
35|6|Sesungguhnya syaitan itu adalah musuh bagimu,,,,,,,,,,,,,
35|7|Orang-orang yang kafir bagi mereka azab yang keras. Dan orang-orang yang beriman dan mengerjakan amal saleh bagi mereka ampunan dan pahala yang besar.,,,,,,,,,,,,,
35|8|Maka apakah orang yang dijadikan (syaitan) menganggap baik pekerjaannya yang buruk lalu dia meyakini pekerjaan itu baik,,,,,,,,,,,,,
35|9|Dan Allah,,,,,,,,,,,,,
35|10|Barangsiapa yang menghendaki kemuliaan,,,,,,,,,,,,,
35|11|Dan Allah menciptakan kamu dari tanah kemudian dari air mani,,,,,,,,,,,,,
35|12|Dan tiada sama (antara) dua laut; yang ini tawar, dan pada masing-masingnya kamu lihat kapal-kapal berlayar membelah laut supaya kamu dapat mencari karunia-Nya dan supaya kamu bersyukur.,,,,,,,,,,,,
35|13|Dia memasukkan malam ke dalam siang dan memasukkan siang ke dalam malam dan menundukkan matahari dan bulan,,,,,,,,,,,,,
35|14|Jika kamu menyeru mereka,,,,,,,,,,,,,
35|15|Hai manusia,,,,,,,,,,,,,
35|16|Jika Dia menghendaki,,,,,,,,,,,,,
35|17|Dan yang demikian itu sekali-kali tidak sulit bagi Allah.,,,,,,,,,,,,,
35|18|Dan orang yang berdosa tidak akan memikul dosa orang lain. Dan jika seseorang yang berat dosanya memanggil (orang lain) untuk memikul dosanya itu tiadalah akan dipikulkan untuknya sedikitpun meskipun (yang dipanggilnya itu) kaum kerabatnya. Sesungguhnya yang dapat kamu beri peringatan hanya orang-orang yang takut kepada azab Tuhannya (sekalipun) mereka tidak melihat-Nya dan mereka mendirikan sembahyang. Dan barangsiapa yang mensucikan dirinya,,,,,,,,,,,,,
35|19|Dan tidaklah sama orang yang buta dengan orang yang melihat.,,,,,,,,,,,,,
35|20|dan tidak (pula) sama gelap gulita dengan cahaya,,,,,,,,,,,,,
35|21|dan tidak (pula) sama yang teduh dengan yang panas,,,,,,,,,,,,,
35|22|dan tidak (pula) sama orang-orang yang hidup dan orang-orang yang mati. Sesungguhnya Allah memberi pendengaran kepada siapa yang dikehendaki-Nya dan kamu sekali-kali tiada sanggup menjadikan orang yang didalam kubur dapat mendengar.,,,,,,,,,,,,,
35|23|Kamu tidak lain hanyalah seorang pemberi peringatan.,,,,,,,,,,,,,
35|24|Sesungguhnya Kami mengutus kamu dengan membawa kebenaran sebagai pembawa berita gembira dan sebagai pemberi peringatan. Dan tidak ada suatu umatpun melainkan telah ada padanya seorang pemberi peringatan.,,,,,,,,,,,,,
35|25|Dan jika mereka mendustakan kamu, dan kitab yang memberi penjelasan yang sempurna.,,,,,,,,,,,,
35|26|Kemudian Aku azab orang-orang yang kafir; maka (lihatlah) bagaimana (hebatnya) akibat kemurkaan-Ku.,,,,,,,,,,,,,
35|27|Tidakkah kamu melihat bahwasanya Allah menurunkan hujan dari langit lalu Kami hasilkan dengan hujan itu buah-buahan yang beraneka macam jenisnya. Dan di antara gunung-gunung itu ada garis-garis putih dan merah yang beraneka macam warnanya dan ada (pula) yang hitam pekat.,,,,,,,,,,,,,
35|28|Dan demikian (pula) di antara manusia,,,,,,,,,,,,,
35|29|Sesungguhnya orang-orang yang selalu membaca kitab Allah dan mendirikan shalat dan menafkahkan sebahagian dari rezeki yang Kami anugerahkan kepada mereka dengan diam-diam dan terang-terangan,,,,,,,,,,,,,
35|30|agar Allah menyempurnakan kepada mereka pahala mereka dan menambah kepada mereka dari karunia-Nya. Sesungguhnya Allah Maha Pengampun lagi Maha Mensyukuri.,,,,,,,,,,,,,
35|31|Dan apa yang telah Kami wahyukan kepadamu yaitu Al Kitab (Al Quran) itulah yang benar,,,,,,,,,,,,,
35|32|Kemudian Kitab itu Kami wariskan kepada orang-orang yang Kami pilih di antara hamba-hamba Kami,,,,,,,,,,,,,
35|33|(Bagi mereka) surga ´Adn mereka masuk ke dalamnya, dan pakaian mereka didalamnya adalah sutera.,,,,,,,,,,,,
"35|34|Dan mereka berkata: ""Segala puji bagi Allah yang telah menghilangkan duka cita dari kami. Sesungguhnya Tuhan kami benar-benar Maha Pengampum lagi Maha Mensyukuri.",,,,,,,,,,,,,
"35|35|Yang menempatkan kami dalam tempat yang kekal (surga) dari karunia-Nya; didalamnya kami tiada merasa lelah dan tiada pula merasa lesu"".",,,,,,,,,,,,,
35|36|Dan orang-orang kafir bagi mereka neraka Jahannam. Mereka tidak dibinasakan sehingga mereka mati dan tidak (pula) diringankan dari mereka azabnya. Demikianlah Kami membalas setiap orang yang sangat kafir.,,,,,,,,,,,,,
"35|37|Dan mereka berteriak di dalam neraka itu: ""Ya Tuhan kami",,,,,,,,,,,,,
35|38|Sesungguhnya Allah mengetahui yang tersembunyi di langit dan di bumi. Sesungguhnya Dia Maha Mengetahui segala isi hati.,,,,,,,,,,,,,
35|39|Dialah yang menjadikan kamu khalifah-khalifah di muka bumi. Barangsiapa yang kafir,,,,,,,,,,,,,
"35|40|Katakanlah: ""Terangkanlah kepada-Ku tentang sekutu-sekutumu yang kamu seru selain Allah. Perlihatkanlah kepada-Ku (bahagian) manakah dari bumi ini yang telah mereka ciptakan ataukah mereka mempunyai saham dalam (penciptaan) langit atau adakah Kami memberi kepada mereka sebuah Kitab sehingga mereka mendapat keterangan-keterangan yang jelas daripadanya? Sebenarnya orang-orang yang zalim itu sebahagian dari mereka tidak menjanjikan kepada sebahagian yang lain",,,,,,,,,,,,,
35|41|Sesungguhnya Allah menahan langit dan bumi supaya jangan lenyap; dan sungguh jika keduanya akan lenyap tidak ada seorangpun yang dapat menahan keduanya selain Allah. Sesungguhnya Dia adalah Maha Penyantun lagi Maha Pengampun.,,,,,,,,,,,,,
35|42|Dan mereka bersumpah dengan nama Allah dengan sekuat-kuat sumpah; sesungguhnya jika datang kepada mereka seorang pemberi peringatan, kecuali jauhnya mereka dari (kebenaran),,,,,,,,,,,,
35|43|karena kesombongan (mereka) di muka bumi dan karena rencana (mereka) yang jahat. Rencana yang jahat itu tidak akan menimpa selain orang yang merencanakannya sendiri. Tiadalah yang mereka nanti-nantikan melainkan (berlakunya) sunnah (Allah yang telah berlaku) kepada orang-orang yang terdahulu. Maka sekali-kali kamu tidak akan mendapat penggantian bagi sunnah Allah,,,,,,,,,,,,,
35|44|Dan apakah mereka tidak berjalan di muka bumi,,,,,,,,,,,,,
35|45|Dan kalau sekiranya Allah menyiksa manusia disebabkan usahanya, maka sesungguhnya Allah adalah Maha Melihat (keadaan) hamba-hamba-Nya.,,,,,,,,,,,,
36|1|Yaa siin,,,,,,,,,,,,,
36|2|Demi Al Quran yang penuh hikmah,,,,,,,,,,,,,
36|3|Sesungguhnya kamu salah seorang dari rasul-rasul,,,,,,,,,,,,,
36|4|(yang berada) diatas jalan yang lurus,,,,,,,,,,,,,
36|5|(sebagai wahyu) yang diturunkan oleh Yang Maha Perkasa lagi Maha Penyayang,,,,,,,,,,,,,
36|6|Agar kamu memberi peringatan kepada kaum yang bapak-bapak mereka belum pernah diberi peringatan,,,,,,,,,,,,,
36|7|Sesungguhnya telah pasti berlaku perkataan (ketentuan Allah) terhadap kebanyakan mereka,,,,,,,,,,,,,
36|8|Sesungguhnya Kami telah memasang belenggu dileher mereka,,,,,,,,,,,,,
36|9|Dan Kami adakan di hadapan mereka dinding dan di belakang mereka dinding (pula),,,,,,,,,,,,,
36|10|Sama saja bagi mereka apakah kamu memberi peringatan kepada mereka ataukah kamu tidak memberi peringatan kepada mereka,,,,,,,,,,,,,
36|11|Sesungguhnya kamu hanya memberi peringatan kepada orang-orang yang mau mengikuti peringatan dan yang takut kepada Tuhan Yang Maha Pemurah walaupun dia tidak melihatnya. Maka berilah mereka kabar gembira dengan ampunan dan pahala yang mulia.,,,,,,,,,,,,,
36|12|Sesungguhnya Kami menghidupkan orang-orang mati dan Kami menuliskan apa yang telah mereka kerjakan dan bekas-bekas yang mereka tinggalkan. Dan segala sesuatu Kami kumpulkan dalam Kitab Induk yang nyata (Lauh Mahfuzh).,,,,,,,,,,,,,
36|13|Dan buatlah bagi mereka suatu perumpamaan,,,,,,,,,,,,,
36|14|(yaitu) ketika Kami mengutus kepada mereka dua orang utusan,,,,,,,,,,,,,
"36|15|Mereka menjawab: ""Kamu tidak lain hanyalah manusia seperti kami dan Allah Yang Maha Pemurah tidak menurunkan sesuatupun",,,,,,,,,,,,,
"36|16|Mereka berkata: ""Tuhan kami mengetahui bahwa sesungguhnya kami adalah orang yang diutus kepada kamu"".",,,,,,,,,,,,,
"36|17|Dan kewajiban kami tidak lain hanyalah menyampaikan (perintah Allah) dengan jelas"".",,,,,,,,,,,,,
"36|18|Mereka menjawab: ""Sesungguhnya kami bernasib malang karena kamu",,,,,,,,,,,,,
"36|19|Utusan-utusan itu berkata: ""Kemalangan kamu adalah karena kamu sendiri. Apakah jika kamu diberi peringatan (kamu bernasib malang)? Sebenarnya kamu adalah kaum yang melampui batas"".",,,,,,,,,,,,,
36|20|Dan datanglah dari ujung kota,,,,,,,,,,,,,
36|21|Ikutilah orang yang tiada minta balasan kepadamu; dan mereka adalah orang-orang yang mendapat petunjuk.,,,,,,,,,,,,,
36|22|Mengapa aku tidak menyembah (Tuhan) yang telah menciptakanku dan yang hanya kepada-Nya-lah kamu (semua) akan dikembalikan?,,,,,,,,,,,,,
36|23|Mengapa aku akan menyembah tuhan-tuhan selain-Nya jika (Allah) Yang Maha Pemurah menghendaki kemudharatan terhadapku,,,,,,,,,,,,,
36|24|Sesungguhnya aku kalau begitu pasti berada dalam kesesatan yang nyata.,,,,,,,,,,,,,
36|25|Sesungguhnya aku telah beriman kepada Tuhanmu; maka dengarkanlah (pengakuan keimanan)ku.,,,,,,,,,,,,,
"36|26|Dikatakan (kepadanya): ""Masuklah ke surga"". Ia berkata: ""Alangkah baiknya sekiranya kamumku mengetahui.",,,,,,,,,,,,,
"36|27|Apa yang menyebabkan Tuhanku memberi ampun kepadaku dan menjadikan aku termasuk orang-orang yang dimuliakan"".",,,,,,,,,,,,,
36|28|Dan kami tidak menurunkan kepada kaumnya sesudah dia (meninggal) suatu pasukanpun dari langit dan tidak layak Kami menurunkannya.,,,,,,,,,,,,,
36|29|Tidak ada siksaan atas mereka melainkan satu teriakan suara saja; maka tiba-tiba mereka semuanya mati.,,,,,,,,,,,,,
36|30|Alangkah besarnya penyesalan terhadap hamba-hamba itu,,,,,,,,,,,,,
36|31|Tidakkah mereka mengetahui berapa banyaknya umat-umat sebelum mereka yang telah Kami binasakan,,,,,,,,,,,,,
36|32|Dan setiap mereka semuanya akan dikumpulkan lagi kepada Kami.,,,,,,,,,,,,,
36|33|Dan suatu tanda (kekuasaan Allah yang besar) bagi mereka adalah bumi yang mati. Kami hidupkan bumi itu dan Kami keluarkan dari padanya biji-bijian,,,,,,,,,,,,,
36|34|Dan Kami jadikan padanya kebun-kebun kurma dan anggur dan Kami pancarkan padanya beberapa mata air,,,,,,,,,,,,,
36|35|supaya mereka dapat makan dari buahnya,,,,,,,,,,,,,
36|36|Maha Suci Tuhan yang telah menciptakan pasangan-pasangan semuanya,,,,,,,,,,,,,
36|37|Dan suatu tanda (kekuasaan Allah yang besar) bagi mereka adalah malam; Kami tanggalkan siang dari malam itu,,,,,,,,,,,,,
36|38|dan matahari berjalan ditempat peredarannya. Demikianlah ketetapan Yang Maha Perkasa lagi Maha Mengetahui.,,,,,,,,,,,,,
36|39|Dan telah Kami tetapkan bagi bulan manzilah-manzilah,,,,,,,,,,,,,
36|40|Tidaklah mungkin bagi matahari mendapatkan bulan dan malampun tidak dapat mendahului siang. Dan masing-masing beredar pada garis edarnya.,,,,,,,,,,,,,
36|41|Dan suatu tanda (kebesaran Allah yang besar) bagi mereka adalah bahwa Kami angkut keturunan mereka dalam bahtera yang penuh muatan.,,,,,,,,,,,,,
36|42|dan Kami ciptakan untuk mereka yang akan mereka kendarai seperti bahtera itu.,,,,,,,,,,,,,
36|43|Dan jika Kami menghendaki niscaya Kami tenggelamkan mereka,,,,,,,,,,,,,
36|44|Tetapi (Kami selamatkan mereka) karena rahmat yang besar dari Kami dan untuk memberikan kesenangan hidup sampai kepada suatu ketika.,,,,,,,,,,,,,
"36|45|Dan apabila dikatakan kepada mereka: ""Takutlah kamu akan siksa yang dihadapanmu dan siksa yang akan datang supaya kamu mendapat rahmat""",,,,,,,,,,,,,
36|46|Dan sekali-kali tiada datang kepada mereka suatu tanda dari tanda tanda kekuasaan Tuhan mereka,,,,,,,,,,,,,
"36|47|Dan apabila dikatakakan kepada mereka: ""Nafkahkanlah sebahagian dari reski yang diberikan Allah kepadamu""",,,,,,,,,,,,,
"36|48|Dan mereka berkata: ""Bilakah (terjadinya) janji ini (hari berbangkit) jika kamu adalah orang-orang yang benar?"".",,,,,,,,,,,,,
36|49|Mereka tidak menunggu melainkan satu teriakan saja yang akan membinasakan mereka ketika mereka sedang bertengkar.,,,,,,,,,,,,,
36|50|lalu mereka tidak kuasa membuat suatu wasiatpun dan tidak (pula) dapat kembali kepada keluarganya.,,,,,,,,,,,,,
36|51|Dan ditiuplah sangkalala,,,,,,,,,,,,,
"36|52|Mereka berkata: ""Aduhai celakalah kami! Siapakah yang membangkitkan kami dari tempat-tidur kami (kubur)?"". Inilah yang dijanjikan (Tuhan) Yang Maha Pemurah dan benarlah Rasul-rasul(Nya).",,,,,,,,,,,,,
36|53|Tidak adalah teriakan itu selain sekali teriakan saja,,,,,,,,,,,,,
36|54|Maka pada hari itu seseorang tidak akan dirugikan sedikitpun dan kamu tidak dibalasi,,,,,,,,,,,,,
36|55|Sesungguhnya penghuni surga pada hari itu bersenang-senang dalam kesibukan (mereka).,,,,,,,,,,,,,
36|56|Mereka dan isteri-isteri mereka berada dalam tempat yang teduh,,,,,,,,,,,,,
36|57|Di surga itu mereka memperoleh buah-buahan dan memperoleh apa yang mereka minta.,,,,,,,,,,,,,
"36|58|(Kepada mereka dikatakan): ""Salam""",,,,,,,,,,,,,
"36|59|Dan (dikatakan kepada orang-orang kafir): ""Berpisahlah kamu (dari orang-orang mukmin) pada hari ini",,,,,,,,,,,,,
"36|60|Bukankah Aku telah memerintahkan kepadamu hai Bani Adam supaya kamu tidak menyembah syaitan? Sesungguhnya syaitan itu adalah musuh yang nyata bagi kamu""",,,,,,,,,,,,,
36|61|dan hendaklah kamu menyembah-Ku. Inilah jalan yang lurus.,,,,,,,,,,,,,
36|62|Sesungguhnya syaitan itu telah menyesatkan sebahagian besar diantaramu,,,,,,,,,,,,,
36|63|Inilah Jahannam yang dahulu kamu diancam (dengannya).,,,,,,,,,,,,,
36|64|Masuklah ke dalamnya pada hari ini disebabkan kamu dahulu mengingkarinya.,,,,,,,,,,,,,
36|65|Pada hari ini Kami tutup mulut mereka; dan berkatalah kepada Kami tangan mereka dan memberi kesaksianlah kaki mereka terhadap apa yang dahulu mereka usahakan.,,,,,,,,,,,,,
36|66|Dan jikalau Kami menghendaki pastilah Kami hapuskan penglihatan mata mereka; lalu mereka berlomba-lomba (mencari) jalan,,,,,,,,,,,,,
36|67|Dan jikalau Kami menghendaki pastilah Kami ubah mereka di tempat mereka berada; maka mereka tidak sanggup berjalan lagi dan tidak (pula) sanggup kembali.,,,,,,,,,,,,,
36|68|Dan barangsiapa yang Kami panjangkan umurnya niscaya Kami kembalikan dia kepada kejadian(nya). Maka apakah mereka tidak memikirkan?,,,,,,,,,,,,,
36|69|Dan Kami tidak mengajarkan syair kepadanya (Muhammad) dan bersyair itu tidaklah layak baginya. Al Quran itu tidak lain hanyalah pelajaran dan kitab yang memberi penerangan.,,,,,,,,,,,,,
36|70|supaya dia (Muhammad) memberi peringatan kepada orang-orang yang hidup (hatinya) dan supaya pastilah (ketetapan azab) terhadap orang-orang kafir.,,,,,,,,,,,,,
36|71|Dan apakah mereka tidak melihat bahwa sesungguhnya Kami telah menciptakan binatang ternak untuk mereka yaitu sebahagian dari apa yang telah Kami ciptakan dengan kekuasaan Kami sendiri,,,,,,,,,,,,,
36|72|Dan Kami tundukkan binatang-binatang itu untuk mereka; maka sebahagiannya menjadi tunggangan mereka dan sebahagiannya mereka makan.,,,,,,,,,,,,,
36|73|Dan mereka memperoleh padanya manfaat-manfaat dan minuman. Maka mengapakah mereka tidak bersyukur?,,,,,,,,,,,,,
36|74|Mereka mengambil sembahan-sembahan selain Allah,,,,,,,,,,,,,
36|75|Berhala-berhala itu tiada dapat menolong mereka; padahal berhala-berhala itu menjadi tentara yang disiapkan untuk menjaga mereka.,,,,,,,,,,,,,
36|76|Maka janganlah ucapan mereka menyedihkan kamu. Sesungguhnya Kami mengetahui apa yang mereka rahasiakan dan apa yang mereka nyatakan.,,,,,,,,,,,,,
36|77|Dan apakah manusia tidak memperhatikan bahwa Kami menciptakannya dari setitik air (mani),,,,,,,,,,,,,
"36|78|Dan ia membuat perumpamaan bagi Kami; dan dia lupa kepada kejadiannya; ia berkata: ""Siapakah yang dapat menghidupkan tulang belulang",,,,,,,,,,,,,
"36|79|Katakanlah: ""Ia akan dihidupkan oleh Tuhan yang menciptakannya kali yang pertama. Dan Dia Maha Mengetahui tentang segala makhluk.",,,,,,,,,,,,,
36|80|yaitu Tuhan yang menjadikan untukmu api dari kayu yang hijau,,,,,,,,,,,,,
